800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 5
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 5
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 5
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 5
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 5
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
6400 5
6400 5
6400 4
6400 4
6400 5
6400 5
6400 5
6400 4
6400 4
6400 4
6400 4
6400 5
6400 4
6400 5
6400 5
6400 4
6400 5
6400 5
6400 5
6400 5
6400 5
6400 5
6400 4
6400 5
6400 5
6400 5
6400 4
6400 4
6400 4
6400 4
6400 5
6400 5
6400 4
6400 5
6400 5
6400 4
6400 4
6400 4
6400 5
6400 5
6400 4
6400 5
6400 4
6400 5
6400 5
6400 4
6400 5
6400 4
6400 5
6400 5
6400 4
6400 4
6400 5
6400 5
6400 4
6400 5
6400 5
6400 5
6400 5
6400 4
6400 5
6400 5
6400 5
6400 5
6400 4
6400 4
6400 5
6400 4
6400 5
6400 4
6400 5
6400 5
6400 5
6400 5
6400 4
6400 5
6400 5
6400 5
6400 5
6400 4
6400 5
6400 5
6400 4
6400 5
6400 4
6400 4
6400 5
6400 5
6400 4
6400 5
6400 5
6400 5
6400 5
6400 5
6400 4
6400 5
6400 5
6400 4
6400 4
6400 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 4
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 4
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
51200 5
50 3
50 3
50 3
50 3
50 4
50 5
50 3
50 3
50 4
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 5
50 3
50 3
50 3
50 3
50 3
50 3
50 4
50 3
50 5
50 4
50 3
50 4
50 4
50 3
50 3
50 3
50 4
50 4
50 3
50 3
50 3
50 4
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 4
50 3
50 4
50 3
50 3
50 3
50 4
50 3
50 4
50 3
50 3
50 4
50 3
50 3
50 3
50 3
50 3
50 4
50 3
50 3
50 4
50 4
50 3
50 3
50 3
50 3
50 4
50 3
50 3
50 3
50 4
50 3
50 3
50 3
50 3
50 4
50 3
50 3
50 3
50 4
50 4
50 3
50 3
50 4
50 3
50 4
50 3
50 3
50 4
50 3
50 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 4
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 2
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 4
25 4
25 3
25 3
25 4
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 2
25 3
25 3
25 3
25 4
25 3
25 5
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 4
25 3
25 3
25 3
25 4
25 5
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 2
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 2
25 3
25 4
25 2
25 3
25 4
25 3
25 3
25 4
25 3
25 4
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
50 4
50 3
50 4
50 3
50 3
50 4
50 3
50 3
50 3
50 3
50 3
50 4
50 3
50 3
50 4
50 3
50 5
50 4
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 4
50 4
50 3
50 3
50 4
50 3
50 3
50 4
50 3
50 4
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 4
50 3
50 3
50 4
50 3
50 3
50 3
50 4
50 3
50 5
50 3
50 3
50 4
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 3
50 4
50 3
50 3
50 3
50 3
50 4
50 3
50 3
50 3
50 4
50 3
50 3
50 3
50 3
50 3
50 3
50 4
50 3
50 4
50 3
50 4
50 4
50 3
50 3
50 3
50 3
100 4
100 3
100 4
100 4
100 3
100 4
100 4
100 4
100 3
100 4
100 3
100 4
100 4
100 3
100 4
100 3
100 3
100 3
100 3
100 4
100 3
100 3
100 4
100 3
100 4
100 4
100 3
100 3
100 4
100 3
100 4
100 3
100 3
100 3
100 3
100 4
100 3
100 4
100 3
100 4
100 4
100 4
100 3
100 3
100 4
100 4
100 4
100 3
100 3
100 5
100 3
100 3
100 4
100 3
100 3
100 3
100 3
100 3
100 3
100 3
100 4
100 3
100 4
100 3
100 5
100 4
100 3
100 4
100 4
100 4
100 4
100 3
100 4
100 3
100 3
100 4
100 4
100 4
100 3
100 4
100 4
100 3
100 3
100 3
100 3
100 4
100 3
100 4
100 3
100 4
100 3
100 4
100 3
100 4
100 4
100 4
100 4
100 4
100 4
100 3
200 3
200 5
200 4
200 4
200 4
200 4
200 4
200 3
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 3
200 3
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 3
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 3
200 4
200 3
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 3
200 4
200 4
200 3
200 4
200 4
200 4
200 4
200 4
200 4
200 5
200 4
200 4
200 4
200 4
200 4
200 4
200 5
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 4
200 3
200 4
200 4
200 4
200 4
200 5
200 4
200 4
200 3
200 4
200 4
200 3
200 4
200 4
200 4
200 4
200 4
200 3
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 5
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
400 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 5
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
800 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 5
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 5
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 5
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 5
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 5
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
1600 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 5
3200 4
3200 5
3200 4
3200 5
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 5
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 5
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
3200 4
6400 5
6400 5
6400 5
6400 4
6400 4
6400 4
6400 5
6400 5
6400 4
6400 5
6400 4
6400 5
6400 5
6400 4
6400 5
6400 4
6400 5
6400 4
6400 5
6400 5
6400 5
6400 4
6400 4
6400 5
6400 4
6400 5
6400 4
6400 5
6400 5
6400 5
6400 4
6400 4
6400 4
6400 4
6400 4
6400 5
6400 5
6400 4
6400 4
6400 5
6400 5
6400 5
6400 5
6400 5
6400 4
6400 4
6400 4
6400 5
6400 4
6400 5
6400 4
6400 5
6400 4
6400 4
6400 5
6400 5
6400 4
6400 5
6400 4
6400 5
6400 4
6400 4
6400 4
6400 4
6400 5
6400 4
6400 4
6400 5
6400 5
6400 5
6400 5
6400 4
6400 4
6400 4
6400 4
6400 5
6400 4
6400 4
6400 4
6400 4
6400 4
6400 4
6400 4
6400 5
6400 5
6400 5
6400 5
6400 4
6400 4
6400 4
6400 4
6400 5
6400 5
6400 5
6400 5
6400 4
6400 4
6400 5
6400 5
6400 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 4
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 4
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 5
12800 4
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25600 5
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 2
25 3
25 3
25 3
25 3
25 4
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 4
25 4
25 3
25 3
25 4
25 4
25 3
25 3
25 4
25 4
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 2
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 4
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 4
25 4
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 2
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 2
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 4
25 5
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 4
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 5
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 2
25 4
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 4
25 3
25 4
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 2
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 2
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 2
25 3
25 2
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 4
25 3
25 3
25 3
25 2
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 2
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 2
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 5
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 4
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 2
25 4
25 3
25 0
25 3
25 4
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 4
25 4
25 3
25 3
25 4
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 4
25 5
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 2
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 4
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 2
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 3
25 3
25 3
25 4
25 4
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 5
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 3
25 4
25 3
25 3
25 4
25 3
25 4
25 3
25 3
25 3
25 3
